,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,domain,label
0,-1.9391802257743802,0.9444621308658903,0.09977667059187614,0.3503142121819283,0.6817747208251811,-0.5030024671137506,0.24250137123381785,-0.934481315745213,-1.0802799575267001,-0.7611370342685582,-0.5075443939913786,3.047151280286468,-1.708288428797542,-1.0761291966366755,1.3230389886076828,1.3014834369717445,1.5432207188988745,1.1959411287245245,-0.06338118841414293,-0.9810240003858641,1.4617274275279366,-0.1390006389635913,0.14344265761409983,1.4122664182907647,0.3777424693710137,0.32427678348773303,-5.136917268588259,-0.8680491231988076,1.2046506709571365,1.1590281538930933,1.0816876510417963,-0.5862636145442873,1.9316375274621487,-1.543179921146071,-3.689895933059417,-1.047576832711105,-1.4500505857980082,-4.547516251058668,-0.6266538238316954,-0.5354892264011668,1.9349791023832992,-1.0289373581241366,2.571937616741217,1.3951165235523029,5.302471779835134,-2.9616025190509467,0.6497538313816021,3.998622984252468,-3.7110399852841347,2.0442506441394594,-7.368140590909772,-2.1650496837842126,1.167514396969253,-10.398714979515347,-2.8535973100665797,1.2468794219309156,3.6116084740081216,2.8599549998417597,4.4370460689035625,-3.5226195561471485,-4.458619668963998,2.8366024024876704,2.4179607979571545,2.45115435651586,-3.0025044022394765,-3.8507202604631763,1.140656588087751,1.0604661209946176,-0.7267023579786865,2.0924544674140586,-3.2781613324699017,5.726780619175594,0.3879908155642148,-3.8501654122772195,2.0291047144267402,-0.03019059891378063,1.5051370872006473,-4.068590207390902,1.1113393045318654,-0.5582243737146322,0.34950291493332886,2.5112426381874107,1.0048152454191865,0.6265192021546797,-6.364828670072003,-0.7268509024151696,-0.5002351058962574,2.744838159441979,-0.8709255506005794,3.199612671122537,-4.218081083845476,-0.9957493711417008,2.330111038272888,3.0167310739426276,-4.133336454552079,-4.0113604037758686,-0.7259825084087672,-8.068489159898666,-0.6115112960711521,3.424159604058625,-0.7172887799643197,-0.15968949023009038,-2.282705946749717,2.051448860119233,-4.55969257220966,-0.17412189598568864,0.6396318373091954,-2.2105530003452034,-0.534408217741304,3.04443354261389,3.2942258895922603,1.5779297658074025,-6.115569056796895,3.1666460456589323,1.6451474926649097,-9.921286135658711,0.6373133479688166,5.634167877241332,6.217996286892075,-5.766067740280552,5.095366293812259,-0.03935905333297706,-1.4758566945545906,1.5692032792436192,-0.3786029342116736,-0.28047922025081357,-1.7530619246685322,2.2511165718246553,4.853301635961585,4.338877054796024,-8.784712228180318,-4.651115397492403,-0.683246091645559,-4.5384614133165115,0.2638685706459432,5.317082706777842,0.4729234381046069,-1.7355893018779744,0.18847129427423837,-5.077290193960548,-1.066976938658457,6.483646013734595,1.7032460573777695,5.941835115267312,0.9744596303884624,7.636370439891276,6.060607548920365,-4.542503864046531,3.7900679481667634,2.2985415806661553,-1.2810840847832556,2.7738355691050867,4.228191002481472,2.8312730583590677,-4.969487995552805,2.358112173937555,5.566876741763542,6.6325555244683425,-1.7768721167127886,4.556767313288965,1.0991006565497146,3.7803205363744703,-4.237122644534067,1.3114036229739672,-4.221782469496052,1.63894600216122,3.4158676944362294,2.070940196886598,2.8838743848679838,1.5729756175790373,-5.267214937840783,-0.7413284497811725,-1.884992431609626,-0.43696627117040143,3.0638483258068905,-5.33031730676538,1.0846584426291281,3.0205100522842003,5.330814668092481,2.0944242795197,2.7949189610982703,-5.393775513009142,-4.217139098066358,-2.2763501313846466,-0.028395356782085022,-3.4133636812291344,-3.8855897916824698,-0.2839190720959571,3.6527059148922616,-0.30454376183168974,4.918465885467324,-1.0993823286130977,-3.4619085130598335,0.22715658189223834,-4.369322170122791,-2.297993677981625,-1.5404836893407217,-5.140219295940807,2.3464664334801646,-3.068767014720088,ID_1000,0
1,-1.6719717776219385,-0.004502743864822306,-1.482466709118357,-1.078046007702911,-0.29481233831602166,1.3070901891263302,-0.56530830518209,-0.8118895802006645,-0.9075427295083563,-0.8392879035452874,1.7977036429606188,5.144493381186496,-0.8728641550369719,-2.679458744396721,-1.2793567897206675,-2.247177278435507,-3.424898088266774,0.0503375620133826,0.42065449502016594,0.359218749014359,-1.3720981160328183,-0.2253122183758507,0.29098247689685336,0.931509329007637,-2.1177268504035247,1.5220869698543142,-2.245731014208259,1.7221421344634955,0.6468454898268682,-0.14706540177580793,-2.1481210942252233,-4.463578975104821,0.07809453186482841,4.130354676233256,-4.987420182110247,3.47725295282963,-6.21863186275878,-0.16533145505110003,-0.0680122589053214,1.32308132813881,-1.2398874680088632,-5.743312935088477,3.4533178576382406,6.155642312399134,3.5143380928482273,-1.9093491671779899,-1.995281610239566,-2.167552096595723,4.01882682873579,6.15016371734724,-0.8315722435339281,0.6257098363141249,-1.09553317381053,3.129927675150801,-1.4862943083387739,-1.0032746804554753,-0.9190898456363538,1.2759318076784014,-0.9239717907148594,-1.7822837903629316,0.16713433268899705,-3.346221507397349,1.1370247363062957,-0.6101515103214723,1.4679940222511854,1.5577433023604614,-2.4168200732452334,0.2963119316972942,-1.5272809053310403,-5.281202177234732,0.6314903889911988,-4.419673102503905,2.0629817682815053,0.1859088766315575,-1.1035080208420394,-0.5367694079531724,1.4231313923424047,-1.5991441777880477,-2.956838929374358,-2.5456181333914536,0.03262011710727513,3.9227455575717767,-0.36476855281455595,0.8260659042033321,-1.205420811888172,-0.15197504865404704,-0.7402389331706769,-0.3364498956524793,1.1869284855502948,1.6274675380179342,-3.7491825847105176,3.938777128139885,-3.8893567572885988,0.5247107821928119,-4.441159181292137,-6.237583310852938,-2.8042189315004964,0.818923189399243,4.636234352647848,-4.383489483610351,-3.321750118333787,2.4461932310253824,-8.10390929409868,5.0828600155347985,1.314419821020968,-1.759891843157624,2.1807963735797387,-6.795515369707754,-2.562609406356341,-2.6965389115773366,-0.7285864090617218,-2.454913198317675,3.570261083302184,-2.39536866564891,-7.055651674625795,4.7954961738642,1.5167109339077416,1.5480156343947744,-5.802489568393065,0.02498474857503348,-0.5283255849628931,7.04925754095002,-1.2543331841893386,-0.2563678192519875,4.829837665793578,-1.0766054323942555,2.978454767520842,-1.954326321476664,-1.503164479814335,2.1546669787511097,1.3812319806668871,-5.3258263587254095,6.488281481726074,-1.1282507886639532,-2.0801666696510583,-1.7326866016720162,-6.500851317455428,2.7887893173039493,6.3007782690272585,2.1095764746006167,-6.403441714334862,1.6053405151857265,-3.8933844878526394,-6.6798440980462646,-3.97908593064187,-0.27828780028785965,2.000164282955241,4.413720153301895,4.478813624856941,0.1651963544297666,0.43068497860798705,-3.3583212749369267,0.9198758459914849,-1.4775918018516938,-3.9576908309095127,-2.974288893787293,-0.3281853255481073,2.2450896133974365,5.968549267921391,0.5947463478800826,-8.427726678202959,7.881034964393268,3.1866372512724666,4.535508677433527,-6.607026288697754,4.2188625686500805,2.725391664223335,5.303825741709412,-4.545576241692753,-3.305994858655368,2.498069722470626,1.6463794048440838,-10.20411124283593,2.974597583198374,-4.805644688130911,-0.11545812574423994,-3.93533691929638,-0.7573344323996615,-0.2634821202655958,0.5663333927024284,10.018919463463748,-3.8265842540991954,-0.5760505547031954,0.46417978155805717,3.1490857741192912,-7.061943788217594,0.623663662312186,-2.4258470276821447,-0.4874561016535096,-0.8939246220140444,1.066266636753804,2.1242631180862865,0.02156478125309619,0.8077543396700242,4.4608003567047385,-2.4664806117116345,-1.9439507373944598,2.8630638624168614,-0.9705084193192443,2.9068732185562616,ID_1010,0
2,1.3018101954649994,-12.896886638890894,-11.863624872505873,0.6630279384236959,2.508264442725629,-1.9876810925589787,-0.8331157519001213,-0.24028098600579442,2.943999384216252,-0.942533004027717,-1.1404545559667578,0.4111484157799803,2.005486035118961,-3.663458270812436,2.575174998594754,0.29693775727265265,2.5827410812127334,-0.27865062441987826,-3.065460025281765,-0.41879421035048137,-2.929060220952848,0.9100056183878049,3.488175733363837,1.2906179468803969,2.9764198729560176,3.4168044944422387,-3.0016214628718245,-5.272593001269334,1.626266864886542,3.512896368538096,0.7624267905250213,2.5654642631967968,-2.8869004392497026,2.456590364666282,-5.188342663050272,2.8217088270011303,4.570357136132525,-1.5743250310926185,0.2521215606760862,5.534780307502528,-1.9533415694936405,1.9721482002602009,-2.779564300405414,-4.0314401122451535,7.821581122542361,-1.4478536134662607,-4.751641314125227,-2.016876064720834,12.10070882119736,2.485820187151598,-4.7536158611676536,-7.692417456626912,-2.13060108846643,0.4094544966497302,1.4892766677369957,4.5208046969965485,0.35602820539189906,-4.312671214568231,3.8751229858816822,6.5484053640786914,-1.1447907710819947,-4.008945594458605,0.5312161397543208,4.096642594625464,7.848509761520064,2.6400548770374956,6.209714911582555,-4.113460227450029,-7.742418754828785,-2.4660316150625965,4.637988921110959,-1.6215684535943797,-0.7322509294048382,-2.100502565423096,3.2334336328110895,-6.0814352595747545,5.85926059306133,6.71164841383141,-7.29466579248445,3.523389690758455,0.22218690468548566,1.4846402814332478,1.3983664745920168,-0.39399895344482705,3.838041939998857,-3.4165972195798266,-4.512558424252567,13.888783895658552,4.28926040582858,-4.442182487599988,-0.7441353822339859,-5.750813691016372,-6.691070162593726,3.1174713536989955,-1.1556490239299655,9.336337800111103,-1.8610186980018613,-9.7368606721301,5.738001937864778,10.464674782357879,-3.9541917421508175,-0.7148255268280105,15.489477708252211,8.1597513472156,7.626621765053998,11.349293432507103,-5.395748149919006,3.1537814898378156,5.945899880865843,-9.164058419575117,1.9992564414133944,-3.5557916049810747,0.15279365245508872,1.7853183666791193,-3.9012506895463557,3.882963795783505,2.858814585549217,-0.5714531674718973,-2.984638356049637,-2.1023770688455947,-4.99795625818249,-2.563233820382679,-7.652362733120169,4.4352500569896085,8.941178790811579,2.708811229661624,-0.8620464222690128,-5.760839712133598,0.642708819655106,0.45196453342612103,-2.5043098813082425,1.9994078110699118,7.019258535536076,1.2314080743700244,7.85470915137723,1.3408289285562451,1.9817905416935964,-4.330909492121618,-2.954025662785193,-5.6252123955662645,0.43393036954645886,-11.010595604321557,2.4661049763969825,2.732555027604718,-7.431602910344672,-0.761221190209461,-2.1936921026685625,-3.837382623463625,1.7981231716079138,3.8141873681529033,-1.2596528838968626,-0.7525845014863475,1.0103463713497092,1.613388924601276,-0.0978349002536402,-10.023097072305976,1.3078208800845108,0.4954267768760263,-5.799415034905523,0.7793727830733164,0.02085321751130296,3.2550892698919762,1.6794828623003888,3.8748810802025613,-1.0118203051694723,3.93387856074313,4.640637898752946,3.6555048459308153,-1.1607690491182419,0.5065764845464888,8.513069783739464,-1.793778651202527,0.2273670196856886,-1.868782628045473,-2.180269579416029,1.0991363911208183,4.761438219811981,-1.868046291623418,-3.0341638663654154,-0.7337064411702787,3.57672536641062,4.107295232725367,-2.7698063882240875,-1.9872139269474023,3.1296376955107625,3.8484333860687796,-0.9278776501120936,-2.0222821811197154,1.2263124691821972,1.7296422340670445,3.5437187098303147,4.126122074925154,-1.0828873648127428,3.825089921012044,3.0351938935019276,-4.402210546093757,-0.7277989258324592,-1.455129045318555,4.460146789975778,0.9870433280921795,ID_1021,0
3,-3.142821083263682,4.130695205110277,1.2462935920322722,0.4658502978150732,-0.2501791398904911,-1.0375974129484702,0.2719791980900387,-0.2890230968257253,0.45219040571936214,1.0138886918095067,1.3669419921638448,0.011468895981827315,-0.030547284216562137,0.6153387546503213,1.401927244726681,0.17440299324249672,0.23269715913072198,-0.10464026013736705,-0.519488235352424,0.5024498959601266,0.2671862451149765,-0.2849728782620626,1.394617341014549,3.451879852892397,1.641081398658209,1.6703842438154166,-1.868452518486137,-2.137470707077608,0.4160450972071475,-0.15648807774611959,0.12471252422826926,2.5531058183287985,0.6507161412834945,0.8840414874864576,-0.181338790665431,2.4396523848947305,1.017851993470793,0.5082388077112189,-0.14201159815591743,-0.5751991133968208,1.4012591425237992,-0.3044112722709646,0.11995261339685699,-0.8822571443474299,0.8140424272415259,0.8487049677831119,-0.9507602195254388,0.38669960154906347,1.3592030305989078,0.5540455702690101,-1.9143621435886216,-0.7562503300816159,-0.6691448901415756,-1.8191482663646075,0.8254113673924782,-1.158602966147047,0.01765315262172734,-0.36191552375147235,1.3771109371932297,1.3868141309755664,-0.6780835541556389,0.36589196436193083,0.5431326644668617,-0.9168421965595858,-2.603241119420165,-0.11673997609752942,-1.5610956789717951,-1.036721307987548,1.37596185224435,-3.3427229632225406,-1.438491496554854,0.44998522036182365,-0.794291326664324,2.666587990405395,1.0476020913107227,2.289271196737616,-0.5352893320715708,-1.3824437566533765,-2.566658403676897,-3.6094066570124888,-1.1780749195353997,0.9789880500266084,2.451233054165766,-0.9739729337179296,2.51703173974102,1.685798888450545,4.478211980662445,-1.2325805031039612,2.5602678795199547,-0.4783070960290378,2.034481482298501,-1.6372909420789197,-1.0627109165806699,-2.684189051154186,3.507505588233171,-0.1019270726357865,-0.7580353645205412,-1.5033774210973885,0.6112374767897398,-2.902664899133796,1.8297760092646775,5.965480773336834,-0.9612608137387006,-1.1197023904265557,-4.865736158088275,-0.20335853829828854,2.6224195181623924,0.21190945802930675,-0.7621939910372041,-0.15628941047749928,-2.561951174569682,-0.6134499674410051,-0.4847411220117546,2.591957813052453,-2.005670259455216,0.31979966847246094,-2.2097710297069004,-0.6848083466092407,1.5765685516555763,-2.728864528433155,-1.5203246471135983,2.783560274740637,2.7308035568207814,3.885698329465871,-3.387903417427312,-1.4991103550423244,-1.296207932018798,-1.0921660663022963,2.2844711056818015,1.387240583210806,1.8738897084382,0.33947051637324915,-0.6978419991072979,1.1639832058176922,-1.7120834738053794,-0.93624754824584,0.07930148150397116,-0.22169923327206537,2.9458439399731797,2.065386872954959,-2.638797913615333,2.322702009866504,-4.835735939782557,-0.9822632208309248,1.4365515878878057,1.058579662827061,-5.1519649573352995,2.6135654446786125,1.1250552023319367,-0.3091351397584325,2.7025146016210106,4.29547319961912,1.7777988671728258,4.493905550068549,1.5958421565888734,3.0189887704856093,2.275815635204735,1.3583151992532099,-1.0628283809123935,2.5500355521055678,2.5454227616249274,0.4993826304486764,1.1672769606331492,1.6874339455532814,-1.5418825632853894,-1.8572002078673489,-0.06497706988905537,4.738989585301256,1.0370978327705407,1.3938694919190342,4.639772949292248,3.537372626256311,3.176780257326872,0.38197844753541,1.1730496147405527,-0.16175247704788637,2.857667120471079,-0.48844434856968644,-1.9843477284497597,2.38246364029887,1.767214582006081,-1.0159531977461822,-0.24896027033805793,-0.1713717928099339,0.6949230089611164,-2.3369471151802426,-5.21462228700612,-1.8409071202395437,-0.31324188331399405,2.0342611185631854,-0.12461282915237028,1.4047019427126246,-1.0777372779926868,2.2052337513600686,-0.36921368172783636,-3.338259672138948,-0.025911808286179675,-1.0242137916207814,3.895820409676527,-0.43527352940181097,ID_1024,0
4,-3.2509119538848164,6.015018396974415,1.3956584306074526,-0.9186803354812818,0.7820637359721732,0.011611742139672957,-0.05171373415204838,-1.0956293989805839,-1.7147563395850407,-0.8790549367630344,-0.4319320071892694,-0.06826028152623435,1.362138506902298,-0.5309769684380913,-0.7534750408517037,-2.5123186276932437,-1.0559886644615424,-1.69643923650667,3.2087315397093064,-1.8411451604702378,-0.5572116659866926,0.6205213876386944,0.9522138281465915,1.9470326396270377,2.4426769487435145,-1.329846173540308,-5.666828431626076,-3.728446623379987,-1.9936739185372208,3.2347640030693645,-2.1513653528052106,-2.907214566020184,-4.406418766918696,0.6391146569100271,-0.10681148727949127,-1.5754596906994431,-1.9288040803158581,-1.4671509080839324,2.9755062387397824,-2.656933846887815,-5.692489846754329,-3.0659854636273085,2.5314203649710505,-2.022289841967157,-0.8360261575656037,-3.8785460639959775,-0.5410984538787423,-2.277804035703798,0.7120832878785122,-1.0626423746690101,-2.224581967346269,-1.637505672453002,-3.311873318942457,-0.2696324408483006,-2.312513022706016,3.6729319535700493,-0.07183480102815853,-2.3244194789948653,-3.1897509558124333,-1.5076943560989629,-0.3053421138688141,2.2059481585460086,-0.9305883149125789,0.24505871229506976,-0.7115217727002455,-0.1893969904035303,-0.11553513395620908,2.681308096119813,1.6874033981308425,-2.1760388937688786,-0.5105305303953874,3.3007570539280917,-2.9630672652120134,1.3213811411670962,-3.8574869712057294,0.724503960779374,1.055821920263858,-0.41322432266496356,-0.7085592807179993,-1.4949699037667978,2.3077069688957734,2.47239738383953,2.0959149109215707,1.1182893240107272,-0.28758000466501993,3.030059999586951,0.01366483438980482,-4.914643491580061,-4.327923115108393,5.306929588098362,0.4217779444262204,1.0172004254052296,6.039725229413668,-0.7942885395478461,-1.6280582220371418,-1.3352878553748428,-1.4651874024394957,0.4677349636089569,2.376498349607925,3.644617023848297,0.7272320858674501,0.3655506567114354,6.049092805723787,3.8562416852623116,-7.068584501328542,3.8791529682491968,-1.1202061183655767,-4.2814912449756894,1.5480069171915447,3.405810501969666,-0.08632100398024192,1.0871122399695226,-1.9253851021169228,4.9131885981355845,1.4230045868184937,1.1987948968997848,1.1579990935727154,1.9563743295332359,-0.75696208611827,-3.3397563384728546,-2.1175339006424108,5.94215157068919,2.8326991979341507,0.37584572654893283,-0.912381568766189,-6.172641175221868,-1.921376435336871,1.503126005331191,2.5620934842096217,0.6397123179601341,-4.66037392459329,-1.4839968037961626,4.367166778336949,2.462607757668289,0.983991843443054,0.01589159611996154,2.3122867306206984,0.32461667221043256,-1.128602763382572,-4.551802513349461,-1.6544671113813911,-0.17283620731530794,3.8756961747185388,-4.608587534526379,-2.870848343509473,1.579603565817654,-1.8595988645640256,-2.674622362638056,-3.4931186261719422,-4.736962655034908,2.8452274230793555,6.040736112883115,-3.441041364923013,-4.742436294325423,0.7558321056219132,-2.8837534221033976,1.87622518732373,4.083603115383804,-3.5698001426276065,-2.391931756413783,-3.7395538268927746,1.5684518406300585,-4.1518686994717955,-2.3728439930798415,-4.106621449367177,0.6846891990932479,-0.5074075928730828,-3.2009746010333657,4.971146733370915,1.368142518967725,-4.050417585055519,-3.5851309151077544,9.520828624530271,2.150488347864067,1.179882746365819,4.738083863748707,-0.9057732239119309,5.5535080305370865,1.3375166486413193,0.7659869982326303,-1.1964676225430275,3.9866187452589252,1.7913723230472416,-0.8031035558405346,-3.0957265194419854,3.051584203538951,-5.311529293075223,2.9882391312769436,4.299900931074942,-5.343641736959591,1.5597516373518878,7.1084495038184095,2.3572022980541494,5.418592118372743,-6.516645684462117,0.929931802490491,-2.3874806888207405,-0.8197227323836418,-1.2020524828895196,3.0227363105058376,ID_1055,0
5,-2.1109139537113317,3.066066966385855,0.8519341913969105,0.1315339676511164,0.6673999530100571,0.08065577241987111,-1.160654607441453,-0.3711501545064417,-0.19503848907772725,-0.5269599489096878,1.2439415360810429,0.03675776912650194,0.4439794178373492,1.111621544005963,0.14191337615864774,-0.23337279713556955,0.43349083397772586,0.591804464969818,1.3908852154708564,0.7954343612284731,-0.21440090036919923,-0.4146643894514618,0.22999157436795994,-1.1950193626013874,-0.09981177490590067,-0.34354184225720796,0.5347934789202529,-1.345008385081705,0.7023948025731254,-0.33247502636658427,-0.12046852236881704,-1.0425101586577463,-0.5330588489349803,-0.18583325352817853,-0.31367947924661,0.7130582532234226,-0.4467922020305643,0.4202640644020024,0.582423505752149,0.19332295526836513,-0.09436252268271325,-0.430288211579288,-1.933636082058267,-0.244532572681568,-0.027273020233639398,0.5180145503535794,-1.4190566970785905,0.45412202443632205,-1.1460119920495564,0.13230909374348107,-1.0790816679621242,0.08244600175872657,0.9927690646609922,0.5367038083868779,-1.7776465665285826,-0.3109265626132446,0.1557870655905911,0.4085783266250095,0.03892990570107995,0.9071885457697432,-0.30460192408166636,-0.47715637601122673,-0.5445827630194692,-0.6950826145591853,0.6428252763145162,-1.039862577678901,0.36477937299089835,-0.2573537474072626,-1.4422896077102865,0.9179896381859958,0.4142711555926305,1.155360152020742,0.17330403874974556,0.1824214426613831,-0.12104768583454999,-0.9043748196280814,0.1069466709124443,-0.7014711619879794,-0.6164927313592007,-0.6172534367786098,-0.3886148398983626,-0.28009962865596116,0.015577789996170596,-0.03980014668448844,1.0073809980232389,-0.9129046543088475,0.939411411051682,0.36649559724369335,-0.11609443068639917,-0.1850927555135848,0.2170510811576585,0.6813155851875364,-0.5548037199361371,-0.12784415462431617,0.2572066416170561,0.025268785867848916,0.19239639495752175,0.022997590463471166,0.9175105709996256,-0.4964467652248935,-0.10218747403404914,0.08468637711280386,0.7199257680685401,-0.06568301711065962,0.28633872190917964,0.45859387330290907,-0.3345757215174677,0.13998399456004956,0.3945100607798309,-0.38275782292502886,-0.2621753707115194,-0.4673254390741736,-0.4502356543942603,1.1386172917123416,0.22830759010658075,0.26417942726460086,-0.7053985885653373,-0.4121633355697858,0.7493968033610307,-0.5571345971988437,0.18576105209495627,0.3736222418883801,-0.37559018522052423,0.8308768010209386,-0.4006881754653686,0.2564474207567984,0.27401719329951424,-0.5836181707513209,-0.7744373429922495,0.7134446086544342,-0.1447340620074904,0.8795994273102725,1.1415120323755432,1.015247778900633,0.12816202381357594,0.810229811496477,-0.7263118184616333,0.25510440604033624,0.5808314844441269,-0.09124278192519936,0.24565688094327193,-0.04184017831564904,0.6637905297132302,0.13214483566593402,0.995111438333434,-0.28301225595776974,0.027533670953386415,-1.0701668085910299,-0.020764883797056183,0.08496056024861001,-0.18678378038073476,-0.16245281516736526,-0.4724217550675394,-0.1577110313889994,0.6875635486248919,-0.3844708060280714,0.07628455916587323,0.703454682976406,0.05760694660827786,-0.693419440126022,0.43939328879104245,-0.6755383213418138,-0.7017296756829374,-0.012402045044521377,-0.3393160138657034,-0.2490138879674585,-0.17061047542527655,0.07601266256353258,-1.4928092841609983,-0.6802442732407726,0.7828046309871688,-0.16936279822241412,0.8438143431769438,0.0037910588707042985,0.4007462447538205,0.06880885509737221,0.09171969734117966,0.06255897530372881,-1.0687704519448729,0.248605453450328,0.16026810456662727,-0.6625091751215058,0.1674946316697246,0.7253527763153009,0.30825292074829796,-0.2630953183511838,0.9123304519718936,-0.3768574356500396,0.1783319756305638,-0.29031979429461013,-0.2855512884008173,-0.9049932740036186,1.3018232844444573,-1.61276849059054,-0.39100062619988635,-0.010804259113749883,0.5001956708540027,0.017502336310651997,0.018419595956297014,-0.007549986939483447,ID_1056,0
6,-3.252358359330889,2.917431936997992,-1.2498944021375342,1.5178633775657029,-0.8493766361942471,1.0993700358667053,-0.9672669060867434,-0.37970359249780355,0.13572931549114686,-1.0017418124999122,1.0166131599483057,0.9183999839585699,0.8264007400632499,-1.9941327501048747,0.8083802089211026,-0.24720813535844655,0.07514950481856955,-1.2756866511940221,-0.6772589123838424,-1.8279098362255464,-2.1847738628237265,1.0029842428682298,-0.11597695223898657,2.0639951772737875,-4.303965722167094,-0.9772272293641443,0.4011403380649697,-0.4490338040689038,1.0850467267220385,-2.6122472314382352,-2.6578596073585716,1.2148890513910278,0.7162561157063653,-0.4433051463974058,-0.5198244639305992,-0.4697926927415768,-0.3990601980970138,3.561220419557029,1.7238878674617957,-3.992657134995902,-0.6294348719752293,-3.104625594526518,-0.6497493056017505,2.5502737261417696,-0.6375788966697828,-0.6479901304041601,-0.6552441968407087,1.2254012173940396,-1.555310095988987,0.7418386334809824,0.32918353096761876,-1.8882413154855922,0.36140082533505835,0.15377506729994167,1.21284261188307,1.3432364231321265,1.3369783046050998,-0.019512219759822463,-2.9286943634110583,2.9079081278304013,-2.3224016586393263,0.35674119432585377,1.046264669717793,-1.9273710970140847,-4.025635864289219,2.6414843413635456,-1.0187683081241463,-0.4511051694272749,3.9627748907783733,-0.973923861660854,-1.1630412644657888,-2.4955488596917523,-1.6053799121142749,-3.1835623892629408,-0.7625380898891297,-0.1200270512374915,2.5153870779325405,1.5730806733882416,-5.072778656578541,2.1113787294720963,2.8824932741041827,-6.210457624998491,-0.571117794685135,2.900376107074985,-1.556308190539855,-9.597292506826717,1.77845523417226,-1.2504188335468533,-5.9531564082745385,1.7680336981340379,-1.2352272605979928,-4.751874477267322,0.2954285922838063,0.5524649659265654,-4.332160473735652,7.854282093277144,-1.911484330495566,3.193663146314298,2.2627070350280842,3.8353330085883446,1.442958465882986,-3.610836502269563,-1.6527684980798605,-0.5309548711928094,5.4798657494479714,-2.045089269924983,5.027701915248286,4.672488337293887,4.907296363118829,-6.606450736720845,-1.5437932413618833,0.8297931228803755,-1.2477169819014682,1.202564936624568,4.31593967020737,-4.191054090130794,2.2815389581838312,-2.115261848215166,-1.7927303586506322,-2.030413228272407,1.8698994827880435,-0.8033481740964427,8.10009510751703,-3.271633415252003,1.7347229881680786,4.781921938399123,-0.9806066472206854,-3.8219890057620156,4.174298659560451,-1.2619601996185983,1.2132883721681658,1.2980611763875736,1.989553738225431,-1.6965905818803695,3.3307874376001796,-0.4145475017888104,2.0244001518911747,-6.707825232820288,9.188707914550116,-6.222952853247754,-0.17432539155231808,2.6280615181462017,1.8594523715554794,-4.457887532014771,5.489666473586154,2.4903408029725216,2.8744524321123173,2.7355910519803115,1.0462601317516875,4.9672924468060575,5.123174678275943,5.622204268894417,2.415914993383474,-0.8002575142671711,4.393846206448222,-4.308896813181758,3.0431770062554624,1.1319045685191582,-2.1454895819760686,-1.3779447733010222,0.0022849113214640153,9.074544575306676,2.4147411532901293,-5.737646198217572,-1.4024709381742921,-4.236696832775363,-0.7127830775694743,3.6554468616489797,1.1572921984593736,-1.3180613080939438,0.34906777107900816,-1.0741122729534163,-3.0877339246746707,-2.4896115670313654,-7.057856639066333,6.591683942647548,-3.800688244381894,-5.034116604347233,1.9979122994790037,6.56165929092793,0.24175856010868207,0.5785041501672351,0.6313623754469143,-0.2785860456766968,-0.1834963933741315,-4.600783483712184,7.248255252618438,5.094491321017596,-1.1917195435114456,0.08520489109145028,-1.3637627036555962,-3.339329407230724,1.0117840052203515,8.824441216453893,0.6058285756497196,2.740200807830602,6.1056191957362,-0.2133150351363942,1.127741323483067,-4.985569493705294,ID_1065,0
